YY,MM,DD,AverageTemp
2015,10,16,13.181979166666666
2015,10,17,12.797
2015,10,18,12.579791666666667
2015,10,19,12.297166666666667
2015,10,20,11.775958333333334
2015,10,21,12.073729166666666
2015,10,22,12.185875
2015,10,23,12.107645833333333
2015,10,24,12.0521875
2015,10,25,11.905895833333334
2015,10,26,11.9043125
2015,10,27,11.855395833333333
2015,10,28,11.825979166666666
2015,10,29,11.871395833333333
2015,10,30,11.789583333333333
2015,10,31,11.633291666666667
2015,11,1,11.5084375
2015,11,2,11.4915
2015,11,3,11.439875
2015,11,4,11.509729166666666
2015,11,5,11.476354166666667
2015,11,6,11.601416666666667
2015,11,7,11.516770833333334
2015,11,8,11.416520833333333
2015,11,9,11.1529375
2015,11,10,11.1041875
2015,11,11,11.204666666666666
2015,11,12,11.202708333333334
2015,11,13,11.179333333333334
2015,11,14,10.820604166666667
2015,11,15,10.466229166666666
2015,11,16,10.417270833333333
2015,11,17,10.397291666666666
2015,11,18,10.327916666666667
2015,11,19,10.1518125
2015,11,20,10.178333333333333
2015,11,21,10.096125
2015,11,22,10.040354166666667
2015,11,23,9.626416666666668
2015,11,24,9.3183125
2015,11,25,9.304354166666666
2015,11,26,9.158229166666667
2015,11,27,9.423020833333334
2015,11,28,9.628604166666667
2015,11,29,9.373375
2015,11,30,9.074166666666667
2015,12,1,8.741104166666666
2015,12,2,8.6345833333333335
2015,12,3,8.780958333333333
2015,12,4,8.640708333333333
2015,12,5,8.682041666666667
2015,12,6,8.844958333333333
2015,12,7,8.951416666666667
2015,12,8,8.866125
2015,12,9,8.645604166666667
2015,12,10,8.560083333333333
2015,12,11,8.754020833333334
2015,12,12,8.898125
2015,12,13,8.847604166666667
2015,12,14,8.841916666666666
2015,12,15,9.109770833333334
2015,12,16,9.119479166666666
2015,12,17,8.933291666666667
2015,12,18,9.0581875
2015,12,19,8.6743125
2015,12,20,8.339270833333334
2015,12,21,8.0534375
2015,12,22,8.545354166666666
2015,12,23,8.644875
2015,12,24,8.673895833333333
2015,12,25,8.744333333333334
2015,12,26,8.778833333333333
2015,12,27,8.730166666666667
2015,12,28,8.459520833333332
2015,12,29,7.9130625
2015,12,30,7.339395833333334
2015,12,31,7.4152708333333335
2016,1,1,7.477625
2016,1,2,7.30525
2016,1,3,7.257895833333333
2016,1,4,7.4094999999999995
2016,1,5,6.664395833333334
2016,1,6,6.269979166666666
2016,1,7,6.283416666666667
2016,1,8,6.237541666666667
2016,1,9,5.864958333333333
2016,1,10,5.856416666666667
2016,1,11,5.9873125
2016,1,12,5.758375
2016,1,13,5.6951875
2016,1,14,5.576104166666667
2016,1,15,5.886041666666666
2016,1,16,6.34325
2016,1,17,6.1095
2016,1,18,5.4713125
2016,1,19,4.667666666666666
2016,1,20,4.180125
2016,1,21,4.328541666666666
2016,1,22,4.241125
2016,1,23,4.2854375000000005
2016,1,24,3.763625
2016,1,25,3.5900625
2016,1,26,3.6982708333333334
2016,1,27,3.874875
2016,1,28,3.94575
2016,1,29,4.2918125
2016,1,30,4.234916666666667
2016,1,31,4.294895833333333
2016,2,1,4.671625
2016,2,2,4.753979166666666
2016,2,3,4.56775
2016,2,4,5.0560624999999995
2016,2,5,4.859416666666666
2016,2,6,4.562333333333333
2016,2,7,4.623541666666667
2016,2,8,4.350583333333334
2016,2,9,3.967229166666667
2016,2,10,3.9271041666666666
2016,2,11,4.1674375
2016,2,12,3.55
2016,2,13,3.6146458333333333
2016,2,14,2.3836041666666667
2016,2,15,2.6283958333333333
2016,2,16,3.047979166666667
2016,2,17,3.3274375
2016,2,18,3.4710625
2016,2,19,3.3947291666666666
2016,2,20,3.5614791666666665
2016,2,21,4.109125
2016,2,22,4.1549375
2016,2,23,3.9333958333333334
2016,2,24,3.8939583333333334
2016,2,25,4.264145833333333
2016,2,26,4.373291666666667
2016,2,27,4.122416666666667
2016,2,28,4.298291666666667
2016,2,29,4.515208333333334
2016,3,1,4.609458333333333
2016,3,2,4.622458333333333
2016,3,3,4.406875
2016,3,4,4.232875
2016,3,5,4.105979166666667
2016,3,6,4.1610000000000005
2016,3,7,4.225875
2016,3,8,4.340791666666667
2016,3,9,4.454
2016,3,10,4.582375
2016,3,11,4.784395833333333
2016,3,12,4.886458333333334
2016,3,13,5.0700625
2016,3,14,5.3942499999999995
2016,3,15,5.5564375
2016,3,16,5.590208333333334
2016,3,17,5.6607916666666664
2016,3,18,5.656375
2016,3,19,5.543125
2016,3,20,5.441479166666666
2016,3,21,5.272666666666667
2016,3,22,5.329020833333333
2016,3,23,5.36125
2016,3,24,5.432458333333333
2016,3,25,5.312895833333333
2016,3,26,5.332229166666666
2016,3,27,5.442083333333334
2016,3,28,5.460729166666667
2016,3,29,5.489166666666667
2016,3,30,5.53675
2016,3,31,5.644958333333333
2016,4,1,6.031854166666666
2016,4,2,6.2083125
2016,4,3,5.7123333333333335
2016,4,4,5.451583333333334
2016,4,5,5.009875
2016,4,6,5.1389375
2016,4,7,5.38625
2016,4,8,5.368625
2016,4,9,5.413395833333333
2016,4,10,5.416708333333333
2016,4,11,5.5638958333333335
2016,4,12,5.5991875
2016,4,13,5.9320208333333335
2016,4,14,6.171979166666667
2016,4,15,6.365833333333334
2016,4,16,6.385833333333333
2016,4,17,6.529895833333334
2016,4,18,6.936208333333333
2016,4,19,7.030104166666667
2016,4,20,6.9979375
2016,4,21,7.023229166666667
2016,4,22,7.136
2016,4,23,7.331229166666667
2016,4,24,7.7353125
2016,4,25,7.8450625
2016,4,26,7.95425
2016,4,27,7.85725
2016,4,28,7.9735
2016,4,29,8.3665
2016,4,30,8.451208333333334
2016,5,1,8.340479166666666
2016,5,2,8.374354166666667
2016,5,3,8.524000000000001
2016,5,4,8.633229166666666
2016,5,5,8.702875
2016,5,6,8.570854166666667
2016,5,7,8.7344375
2016,5,8,8.6418125
2016,5,9,8.5325
2016,5,10,8.735083333333334
2016,5,11,9.259166666666667
2016,5,12,9.360375
2016,5,13,9.2545625
2016,5,14,9.038958333333333
2016,5,15,6.9584375
2016,5,16,6.3345416666666665
2016,5,17,6.71675
2016,5,18,7.938125
2016,5,19,8.7536875
2016,5,20,9.0740625
2016,5,21,8.612895833333333
2016,5,22,9.329729166666667
2016,5,23,9.307041666666667
2016,5,24,11.1835625
2016,5,25,10.7471875
2016,5,26,10.1238125
2016,5,27,10.811083333333332
2016,5,28,9.749208333333334
2016,5,29,12.600520833333334
2016,5,30,12.629270833333333
2016,5,31,12.218291666666667
2016,6,1,12.937041666666667
2016,6,2,14.0100625
2016,6,3,13.547916666666667
2016,6,4,12.763895833333333
2016,6,5,12.5728125
2016,6,6,12.109041666666666
2016,6,7,10.606958333333333
2016,6,8,10.294166666666667
2016,6,9,8.919375
2016,6,10,10.4944375
2016,6,11,11.5956875
2016,6,12,11.989541666666668
2016,6,13,11.932520833333333
2016,6,14,12.600104166666666
2016,6,15,13.055208333333333
2016,6,16,13.643708333333333
2016,6,17,14.154125
2016,6,18,14.002770833333333
2016,6,19,13.464520833333333
2016,6,20,12.106208333333333
2016,6,21,10.888708333333334
2016,6,22,10.7515625
2016,6,23,10.7388125
2016,6,24,11.169416666666667
2016,6,25,11.897645833333334
2016,6,26,10.504583333333333
2016,6,27,10.274375000000001
2016,6,28,9.5018125
2016,6,29,9.574270833333333
2016,6,30,10.629229166666667
2016,7,1,9.412604166666666
2016,7,2,9.221958333333333
2016,7,3,9.884541666666667
2016,7,4,9.322020833333333
2016,7,5,9.629458333333334
2016,7,6,10.129729166666667
2016,7,7,11.7199375
2016,7,8,14.3279375
2016,7,9,15.9813125
2016,7,10,15.9310625
2016,7,11,16.3154375
2016,7,12,15.985666666666667
2016,7,13,14.9519375
2016,7,14,14.135604166666667
2016,7,15,13.439416666666666
2016,7,16,12.9204375
2016,7,17,14.457458333333333
2016,7,18,14.877895833333334
2016,7,19,13.478666666666667
2016,7,20,15.752583333333334
2016,7,21,16.237854166666665
2016,7,22,14.137666666666666
2016,7,23,12.228416666666666
2016,7,24,13.9331875
2016,7,25,14.603333333333333
2016,7,26,13.9695
2016,7,27,14.7605
2016,7,28,16.546083333333332
2016,7,29,16.528041666666667
2016,7,30,18.4589375
2016,7,31,20.016916666666667
2016,8,1,19.791479166666665
2016,8,2,20.898145833333334
2016,8,3,20.503708333333332
2016,8,4,18.519625
2016,8,5,15.656916666666667
2016,8,6,13.039375
2016,8,7,12.399979166666666
2016,8,8,12.580354166666666
2016,8,9,13.317479166666667
2016,8,10,12.567916666666667
2016,8,11,12.328875
2016,8,12,11.913270833333334
2016,8,13,12.7205625
2016,8,14,13.0071875
2016,8,15,13.947
2016,8,16,15.868354166666666
2016,8,17,14.2835
2016,8,18,14.260875
2016,8,19,14.791729166666666
2016,8,20,15.222270833333333
2016,8,21,15.623041666666666
2016,8,22,15.3026875
2016,8,23,13.43725
2016,8,24,14.793604166666666
2016,8,25,14.047729166666667
2016,8,26,13.732958333333332
2016,8,27,13.540666666666667
2016,8,28,14.359208333333333
2016,8,29,13.961291666666666
2016,8,30,14.21975
2016,8,31,14.050166666666668
2016,9,1,13.4494375
2016,9,2,14.831041666666668
2016,9,3,15.872270833333333
2016,9,4,17.116770833333334
2016,9,5,17.926375
2016,9,6,18.546145833333334
2016,9,7,18.783958333333334
2016,9,8,18.717541666666666
2016,9,9,18.488625
2016,9,10,18.690291666666667
2016,9,11,17.903625
2016,9,12,18.514458333333334
2016,9,13,17.6041875
2016,9,14,16.090625
2016,9,15,17.5535
2016,9,16,17.247729166666666
2016,9,17,15.925166666666666
2016,9,18,14.596145833333333
2016,9,19,14.8238125
2016,9,20,14.041229166666668
2016,9,21,13.9658125
2016,9,22,14.0001875
2016,9,23,13.975583333333333
2016,9,24,15.9798125
2016,9,25,15.5383125
2016,9,26,15.618041666666667
2016,9,27,15.491708333333333
2016,9,28,15.629541666666666
2016,9,29,15.538479166666667
2016,9,30,15.383395833333333
2016,10,1,15.521125
2016,10,2,15.444604166666666
2016,10,3,15.538041666666667
2016,10,4,15.747458333333332
2016,10,5,15.857625
2016,10,6,15.8220625
2016,10,7,15.786666666666667
2016,10,8,15.7489375
2016,10,9,15.731520833333333
2016,10,10,15.4105625
2016,10,11,15.1569375
2016,10,12,15.223083333333333
2016,10,13,15.202770833333334
2016,10,14,15.021541666666668
2016,10,15,14.947354166666667
2016,10,16,14.870541666666666
2016,10,17,14.891520833333333
2016,10,18,14.906375
2016,10,19,14.925291666666666
2016,10,20,15.167020833333334
2016,10,21,15.263479166666666
2016,10,22,14.897291666666666
2016,10,23,13.9189375
2016,10,24,13.506979166666667
2016,10,25,12.783854166666666
2016,10,26,12.631541666666667
2016,10,27,12.783333333333333
2016,10,28,12.2303125
2016,10,29,12.062770833333333
2016,10,30,12.150166666666667
2016,10,31,12.079437500000001
2016,11,1,11.937104166666668
2016,11,2,11.977541666666667
2016,11,3,11.991
2016,11,4,11.958833333333333
2016,11,5,11.791541666666667
2016,11,6,11.801208333333333
2016,11,7,11.7900625
2016,11,8,11.76125
2016,11,9,11.650479166666667
2016,11,10,11.497208333333333
2016,11,11,11.267041666666668
2016,11,12,11.059479166666666
2016,11,13,10.925875
2016,11,14,10.919354166666666
2016,11,15,10.963520833333334
2016,11,16,11.1061875
2016,11,17,11.058958333333333
2016,11,18,10.941729166666667
2016,11,19,10.991520833333334
2016,11,20,10.814916666666667
2016,11,21,10.0365625
2016,11,22,9.5810625
2016,11,23,9.605875
2016,11,24,9.789291666666667
2016,11,25,9.758229166666666
2016,11,26,9.736625
2016,11,27,9.499916666666667
2016,11,28,9.383625
2016,11,29,9.411395833333334
2016,11,30,9.525041666666667
2016,12,1,9.61175
2016,12,2,9.421270833333333
2016,12,3,9.2245625
2016,12,4,9.025708333333334
2016,12,5,8.890416666666667
2016,12,6,8.820520833333333
2016,12,7,8.832520833333334
2016,12,8,8.594145833333332
2016,12,9,8.292166666666667
2016,12,10,7.608833333333333
2016,12,11,7.489645833333333
2016,12,12,7.4483125
2016,12,13,7.519479166666667
2016,12,14,7.548729166666667
2016,12,15,7.231833333333333
2016,12,16,6.537395833333333
2016,12,17,6.2752083333333335
2016,12,18,6.402833333333334
2016,12,19,6.6629375
2016,12,20,6.516520833333334
2016,12,21,6.063541666666667
2016,12,22,6.150229166666667
2016,12,23,6.052020833333334
2016,12,24,5.795354166666667
2016,12,25,5.8318125
2016,12,26,5.748729166666666
2016,12,27,5.605145833333333
2016,12,28,5.788625
2016,12,29,5.877729166666667
2016,12,30,5.768270833333333
2016,12,31,5.844520833333333
2017,1,1,6.1978125
2017,1,2,6.437229166666667
2017,1,3,6.421729166666666
2017,1,4,6.268125
2017,1,5,6.145604166666667
2017,1,6,6.09375
2017,1,7,5.520854166666667
2017,1,8,4.876916666666666
2017,1,9,4.582895833333334
2017,1,10,4.499458333333333
2017,1,11,4.6608125
2017,1,12,5.3351041666666665
2017,1,13,5.6745833333333335
2017,1,14,5.0990416666666665
2017,1,15,5.0351875
2017,1,16,4.945916666666666
2017,1,17,5.0200625
2017,1,18,4.8396875
2017,1,19,4.6706666666666665
2017,1,20,4.7241875
2017,1,21,5.1796875
2017,1,22,5.1701041666666665
2017,1,23,4.779458333333333
2017,1,24,5.357854166666667
2017,1,25,5.8797500000000005
2017,1,26,6.131770833333333
2017,1,27,6.2787291666666665
2017,1,28,6.314354166666667
2017,1,29,6.2241875
2017,1,30,6.1559375
2017,1,31,5.833520833333333
2017,2,1,5.718979166666666
2017,2,2,5.674125
2017,2,3,5.468708333333334
2017,2,4,5.1446875
2017,2,5,4.893541666666667
2017,2,6,4.9586875
2017,2,7,5.038875
2017,2,8,4.846791666666666
2017,2,9,4.771770833333333
2017,2,10,4.099770833333333
2017,2,11,4.160958333333333
2017,2,12,3.9379375
2017,2,13,3.4787708333333334
2017,2,14,3.451125
2017,2,15,3.7102083333333336
2017,2,16,3.6651666666666665
2017,2,17,3.361270833333333
2017,2,18,3.4463749999999997
2017,2,19,3.6116458333333332
2017,2,20,3.8574166666666665
2017,2,21,4.067208333333333
2017,2,22,4.1691666666666665
2017,2,23,4.294208333333334
2017,2,24,4.418229166666666
2017,2,25,4.7371875
2017,2,26,4.756708333333333
2017,2,27,4.800770833333333
2017,2,28,4.971104166666667
2017,3,1,5.096395833333333
2017,3,2,5.1566875
2017,3,3,4.912416666666666
2017,3,4,4.243979166666667
2017,3,5,3.5488333333333335
2017,3,6,3.8297083333333335
2017,3,7,3.8621458333333334
2017,3,8,3.9910625
2017,3,9,4.196291666666667
2017,3,10,4.315333333333333
2017,3,11,3.6116458333333332
2017,3,12,3.176041666666667
2017,3,13,3.2382916666666666
2017,3,14,3.215875
2017,3,15,3.3156875
2017,3,16,3.1287083333333334
2017,3,17,3.3555208333333333
2017,3,18,3.6163958333333333
2017,3,19,3.6531875
2017,3,20,3.371
2017,3,21,3.5209791666666668
2017,3,22,3.530375
2017,3,23,3.1745
2017,3,24,3.2825833333333336
2017,3,25,3.381708333333333
2017,3,26,3.5220833333333332
2017,3,27,3.5956041666666665
2017,3,28,3.6576666666666666
2017,3,29,3.744229166666667
2017,3,30,3.8647291666666668
2017,3,31,3.9507291666666666
2017,4,1,3.8421666666666665
2017,4,2,3.847
2017,4,3,4.126833333333334
2017,4,4,4.175708333333334
2017,4,5,4.26225
2017,4,6,4.27525
2017,4,7,4.241125
2017,4,8,4.277229166666666
2017,4,9,4.596708333333333
2017,4,10,4.622875
2017,4,11,4.8850625
2017,4,12,5.177833333333333
2017,4,13,5.147895833333333
2017,4,14,5.6546666666666665
2017,4,15,5.496666666666667
2017,4,16,4.99875
2017,4,17,5.317333333333333
2017,4,18,6.30575
2017,4,19,6.977791666666667
2017,4,20,6.8584375
2017,4,21,7.407791666666666
2017,4,22,7.569583333333333
2017,4,23,7.685833333333333
2017,4,24,7.867791666666666
2017,4,25,8.1295
2017,4,26,7.813125
2017,4,27,8.097166666666666
2017,4,28,8.536729166666667
2017,4,29,7.8460833333333335
2017,4,30,8.215145833333333
2017,5,1,8.265354166666667
2017,5,2,8.439916666666667
2017,5,3,8.144208333333333
2017,5,4,8.431958333333334
2017,5,5,8.650041666666667
2017,5,6,8.386645833333333
2017,5,7,7.184916666666666
2017,5,8,6.368625
2017,5,9,6.672916666666667
2017,5,10,7.800458333333333
2017,5,11,9.015375
2017,5,12,9.822479166666666
2017,5,13,10.001791666666666
2017,5,14,10.123208333333334
2017,5,15,10.097166666666666
2017,5,16,9.862291666666668
2017,5,17,8.743666666666666
2017,5,18,8.371708333333332
2017,5,19,8.699916666666667
2017,5,20,10.111645833333334
2017,5,21,10.283583333333333
2017,5,22,9.008541666666666
2017,5,23,9.597625
2017,5,24,9.353416666666666
2017,5,25,11.2021875
2017,5,26,11.584479166666666
2017,5,27,11.7201875
2017,5,28,11.2214375
2017,5,29,11.798125
2017,5,30,11.199104166666666
2017,5,31,10.527875
2017,6,1,10.397125
2017,6,2,9.97225
2017,6,3,9.967395833333333
2017,6,4,10.1743125
2017,6,5,10.782791666666666
2017,6,6,11.917854166666666
2017,6,7,12.173770833333334
2017,6,8,12.299166666666666
2017,6,9,12.342354166666667
2017,6,10,12.215854166666666
2017,6,11,10.8285625
2017,6,12,9.80925
2017,6,13,8.981020833333334
2017,6,14,9.296
2019,8,13,11.145857142857142
2019,8,14,12.342166666666667
2019,8,15,13.061666666666667
2019,8,16,13.891291666666667
2019,8,17,14.327875
2019,8,18,14.708333333333334
2019,8,19,13.4745
2019,8,20,12.587916666666667
2019,8,21,12.494208333333333
2019,8,22,11.955333333333334
2019,8,23,12.414458333333334
2019,8,24,15.374125
2019,8,25,17.422666666666668
2019,8,26,18.035375000000002
2019,8,27,18.003708333333332
2019,8,28,17.1855
2019,8,29,17.230249999999998
2019,8,30,15.95025
2019,8,31,16.111458333333335
2019,9,1,17.129833333333334
2019,9,2,16.211708333333334
2019,9,3,14.715791666666666
2019,9,4,13.896125
2019,9,5,13.349208333333333
2019,9,6,14.919958333333334
2019,9,7,16.546375
2019,9,8,16.73875
2019,9,9,17.260333333333335
2019,9,10,17.108583333333332
2019,9,11,16.626458333333332
2019,9,12,16.875916666666665
2019,9,13,17.278333333333332
2019,9,14,16.967916666666667
2019,9,15,15.751291666666667
2019,9,16,15.63925
2019,9,17,16.402708333333333
2019,9,18,17.002625
2019,9,19,16.805166666666665
2019,9,20,16.526416666666666
2019,9,21,16.659333333333333
2019,9,22,16.35775
2019,9,23,14.922458333333333
2019,9,24,13.214916666666667
2019,9,25,12.8375
2019,9,26,13.338333333333333
2019,9,27,13.21525
2019,9,28,12.073375
2019,9,29,12.438791666666667
2019,9,30,13.967791666666667
2019,10,1,13.524708333333333
2019,10,2,13.101
2019,10,3,14.414291666666667
2019,10,4,14.218708333333334
2019,10,5,14.267458333333334
2019,10,6,14.17
2019,10,7,13.849875
2019,10,8,13.984875
2019,10,9,14.165000000000001
2019,10,10,13.978
2019,10,11,13.845
2019,10,12,13.938
2019,10,13,14.214666666666666
2019,10,14,14.294500000000001
2019,10,15,14.158000000000001
2019,10,16,14.105
2019,10,17,13.993
2019,10,18,13.724
2019,10,19,13.519541666666667
2019,10,20,13.467208333333334
2019,10,21,13.501416666666668
2019,10,22,13.514625
2019,10,23,13.505375
2019,10,24,13.336
2019,10,25,13.147583333333333
2019,10,26,13.155666666666667
2019,10,27,13.024125
2019,10,28,12.968
2019,10,29,12.964
2019,10,30,13.032208333333333
2019,10,31,13.076416666666667
2019,11,1,12.3995
2019,11,2,12.366333333333333
2019,11,3,11.812333333333333
2019,11,4,11.552375
2019,11,5,11.458083333333333
2019,11,6,11.164041666666666
2019,11,7,10.862416666666666
2019,11,8,10.401916666666667
2019,11,9,9.92975
2019,11,10,9.619958333333333
2019,11,11,9.5685416666666665
2019,11,12,9.743041666666667
2019,11,13,9.004375
2019,11,14,9.026
2019,11,15,8.768083333333333
2019,11,16,8.61375
2019,11,17,8.4655
2019,11,18,8.35875
2019,11,19,8.220666666666666
2019,11,20,8.362
2019,11,21,8.497708333333334
2019,11,22,8.345041666666667
2019,11,23,8.12075
2019,11,24,8.206166666666666
2019,11,25,8.244791666666666
2019,11,26,8.404583333333333
2019,11,27,8.610708333333333
2019,11,28,8.508125
2019,11,29,7.961625
2019,11,30,7.874125
2019,12,1,7.941875
2019,12,2,7.675625
2019,12,3,6.949958333333333
2019,12,4,6.571375
2019,12,5,6.874333333333333
2019,12,6,6.9803749999999996
2019,12,7,6.898375
2019,12,8,6.701333333333333
2019,12,9,6.6650833333333335
2019,12,10,7.281833333333333
2019,12,11,7.313583333333333
2019,12,12,6.9627083333333335
2019,12,13,6.798333333333334
2019,12,14,6.665333333333333
2019,12,15,7.2567916666666665
2019,12,16,7.349291666666667
2019,12,17,6.849625
2019,12,18,6.3545
2019,12,19,5.662208333333333
2019,12,20,5.482583333333333
2019,12,21,5.4580416666666665
2019,12,22,5.3595
2019,12,23,5.699583333333333
2019,12,24,5.765875
2019,12,25,5.712541666666667
2019,12,26,5.583166666666667
2019,12,27,5.298333333333333
2019,12,28,5.3445833333333335
2019,12,29,5.295208333333333
2019,12,30,5.163291666666667
2019,12,31,5.369
2020,1,1,5.6217500000000005
2020,1,2,5.744375
2020,1,3,5.854208333333333
2020,1,4,5.84475
2020,1,5,5.691041666666667
2020,1,6,5.422666666666666
2020,1,7,5.40875
2020,1,8,5.422666666666666
2020,1,9,4.855041666666667
2020,1,10,4.8585416666666665
2020,1,11,5.564416666666666
2020,1,12,6.030583333333333
2020,1,13,6.083166666666667
2020,1,14,6.063916666666667
2020,1,15,6.130916666666667
2020,1,16,6.079791666666667
2020,1,17,5.14
2020,1,18,4.9005
2020,1,19,4.773208333333333
2020,1,20,4.424708333333333
2020,1,21,4.279375
2020,1,22,4.210958333333333
2020,1,23,4.163166666666667
2020,1,24,4.360708333333333
2020,1,25,4.368416666666667
2020,1,26,4.5103333333333335
2020,1,27,4.534166666666667
2020,1,28,4.50925
2020,1,29,4.3998333333333335
2020,1,30,4.34025
2020,1,31,4.266541666666667
2020,2,1,4.30125
2020,2,2,4.341333333333333
2020,2,3,4.31425
2020,2,4,4.3695
2020,2,5,4.39225
2020,2,6,4.273083333333333
2020,2,7,4.2370833333333335
2020,2,8,4.029041666666667
2020,2,9,3.93
2020,2,10,4.037708333333334
2020,2,11,4.265458333333333
2020,2,12,4.3814166666666665
2020,2,13,4.438833333333333
2020,2,14,4.221583333333333
2020,2,15,3.714625
2020,2,16,3.530333333333333
2020,2,17,3.857875
2020,2,18,3.7616666666666667
2020,2,19,4.0019583333333335
2020,2,20,3.8448333333333333
2020,2,21,3.441333333333333
2020,2,22,3.355625
2020,2,23,3.5796666666666668
2020,2,24,3.9405
2020,2,25,4.172958333333334
2020,2,26,4.2665
2020,2,27,4.216583333333333
2020,2,28,4.195791666666667
2020,2,29,4.245916666666667
2020,3,1,3.87625
2020,3,2,3.870875
2020,3,3,4.330416666666666
2020,3,4,4.546083333333334
2020,3,5,4.612166666666667
2020,3,6,4.68475
2020,3,7,4.50925
2020,3,8,4.439916666666667
2020,3,9,4.604583333333333
2020,3,10,4.808
2020,3,11,4.994208333333333
2020,3,12,5.1619166666666665
2020,3,13,5.270625
2020,3,14,5.297375
2020,3,15,5.453708333333333
2020,3,16,5.4227083333333335
2020,3,17,5.32525
2020,3,18,5.364791666666666
2020,3,19,5.411125
2020,3,20,5.505041666666667
2020,3,21,5.567125
2020,3,22,5.6814583333333335
2020,3,23,5.497708333333334
2020,3,24,5.38
2020,3,25,5.467666666666667
2020,3,26,5.4879999999999995
2020,3,27,5.596041666666666
2020,3,28,5.757333333333333
2020,3,29,5.9394583333333335
2020,3,30,5.915041666666666
2020,3,31,5.806333333333333
2020,4,1,5.82975
2020,4,2,5.821291666666667
2020,4,3,5.828708333333333
2020,4,4,5.7445
2020,4,5,5.932916666666666
2020,4,6,5.876541666666666
2020,4,7,6.198916666666666
2020,4,8,6.295791666666666
2020,4,9,6.224708333333333
2020,4,10,5.861791666666667
2020,4,11,5.832916666666667
2020,4,12,6.117708333333334
2020,4,13,6.366958333333333
2020,4,14,6.456958333333334
2020,4,15,6.531166666666667
2020,4,16,6.346125
2020,4,17,6.14575
2020,4,18,6.144666666666667
2020,4,19,6.139375
2020,4,20,6.373666666666667
2020,4,21,6.323875
2020,4,22,6.078833333333334
2020,4,23,6.086166666666666
2020,4,24,6.1786666666666665
2020,4,25,6.461083333333334
2020,4,26,6.706666666666667
2020,4,27,6.765791666666667
2020,4,28,6.63175
2020,4,29,6.911875
2020,4,30,6.998458333333334
2020,5,1,7.021583333333333
2020,5,2,7.239833333333333
2020,5,3,7.516708333333333
2020,5,4,7.0532916666666665
2020,5,5,7.324208333333333
2020,5,6,7.7160416666666665
2020,5,7,8.03575
2020,5,8,7.8758333333333335
2020,5,9,7.058
2020,5,10,6.9795
2020,5,11,7.388625
2020,5,12,7.042583333333333
2020,5,13,7.253333333333333
2020,5,14,7.665666666666667
2020,5,15,8.039833333333334
2020,5,16,8.767166666666666
2020,5,17,8.837083333333334
2020,5,18,8.926958333333333
2020,5,19,9.913875
2020,5,20,10.275041666666667
2020,5,21,9.473208333333334
2020,5,22,8.341583333333332
2020,5,23,9.54575
2020,5,24,10.233375
2020,5,25,10.231166666666667
2020,5,26,10.389333333333333
2020,5,27,10.18775
2020,5,28,9.883750000000001
2020,5,29,9.325375
2020,5,30,8.6975
2020,5,31,8.896583333333334
2020,6,1,9.55625
2020,6,2,10.08125
2020,6,3,10.394458333333333
2020,6,4,10.658375
2020,6,5,9.65425
2020,6,6,8.787375
2020,6,7,9.893541666666666
2020,6,8,9.912958333333334
2020,6,9,10.150666666666666
2020,6,10,12.37875
2020,6,11,11.043916666666666
2020,6,12,9.962916666666667
2020,6,13,10.7055
2020,6,14,12.996791666666667
2020,6,15,14.813166666666667
2020,6,16,14.893416666666667
2020,6,17,15.489833333333333
2020,6,18,14.569083333333333
2020,6,19,13.193404761904763
2020,6,20,12.027645833333333
2020,6,21,12.131083333333333
2020,6,22,13.03825
2020,6,23,12.942541666666667
2020,6,24,11.747041666666666
2020,6,25,11.4576875
2020,6,26,10.624729166666667
2020,6,27,10.643208333333334
2020,6,28,10.866583333333333
2020,6,29,12.785020833333332
2020,6,30,16.0516875
2020,7,1,16.6809375
2020,7,2,15.960541666666666
2020,7,3,16.936374999999998
2020,7,4,18.294916666666666
2020,7,5,17.961708333333334
2020,7,6,18.1104375
2020,7,7,17.5108125
2020,7,8,15.747854166666666
2020,7,9,13.892604166666667
2020,7,10,14.766583333333333
2020,7,11,14.39725
2020,7,12,11.467208333333334
2020,7,13,10.719041666666667
2020,7,14,12.919520833333333
2020,7,15,16.9208125
2020,7,16,18.651666666666667
2020,7,17,17.363854166666666
2020,7,18,15.579625
2020,7,19,14.1141875
2020,7,20,11.640729166666667
2020,7,21,11.224395833333334
2020,7,22,12.377416666666667
2020,7,23,14.451604166666666
2020,7,24,14.7856875
2020,7,25,15.686625
2020,7,26,14.467916666666667
2020,7,27,13.70875
2020,7,28,13.590145833333333
2020,7,29,13.1181875
2020,7,30,13.827895833333333
2020,7,31,13.693958333333333
2020,8,1,15.174375
2020,8,2,15.840625
2020,8,3,13.045708333333334
2020,8,4,13.182895833333333
2020,8,5,13.246479166666667
2020,8,6,12.607875
2020,8,7,12.228604166666667
2020,8,8,12.795041666666666
2020,8,9,11.926770833333332
2020,8,10,11.573875
2020,8,11,11.528604166666666
2020,8,12,11.607645833333333
2020,8,13,12.547083333333333
2020,8,14,14.762166666666667
2020,8,15,18.006166666666665
2020,8,16,18.994541666666667
2020,8,17,19.172791666666665
2020,8,18,18.952854166666665
2020,8,19,18.516875
2020,8,20,18.750770833333334
2020,8,21,17.8804375
2020,8,22,17.3004375
2020,8,23,17.386541666666666
2020,8,24,16.86875
2020,8,25,16.439166666666665
