YY,MM,DD,AverageTemp
2020,3,7,4.540666666666667
2020,3,8,4.640333333333333
2020,3,9,4.696666666666667
2020,3,10,4.977125
2020,3,11,5.2949166666666665
2020,3,12,5.500916666666667
2020,3,13,5.47125
2020,3,14,5.5179583333333335
2020,3,15,5.757291666666667
2020,3,16,5.654791666666666
2020,3,17,5.5264999999999995
2020,3,18,5.556625
2020,3,19,5.612041666666666
2020,3,20,5.701875
2020,3,21,5.953166666666667
2020,3,22,5.936375
2020,3,23,5.676125
2020,3,24,5.539458333333333
2020,3,25,5.701708333333333
2020,3,26,5.68875
2020,3,27,6.105916666666666
2020,3,28,6.1405
2020,3,29,5.99175
2020,3,30,6.18725
2020,3,31,6.0725
2020,4,1,6.06825
2020,4,2,6.13625
2020,4,3,6.1065000000000005
2020,4,4,6.0725
2020,4,5,6.1235
2020,4,6,6.2932500000000005
2020,4,7,6.411375
2020,4,8,6.977083333333334
2020,4,9,6.6275
2020,4,10,6.12775
2020,4,11,6.0385
2020,4,12,5.97475
2020,4,13,6.161583333333334
2020,4,14,6.598
2020,4,15,6.678333333333334
2020,4,16,6.623375
2020,4,17,6.352125
2020,4,18,6.072416666666667
2020,4,19,6.255208333333333
2020,4,20,6.50075
2020,4,21,6.4710833333333335
2020,4,22,6.233958333333334
2020,4,23,6.01725
2020,4,24,6.225458333333333
2020,4,25,6.631458333333334
2020,4,26,6.944
2020,4,27,7.040666666666667
2020,4,28,6.817458333333334
2020,4,29,6.998291666666667
2020,4,30,7.066083333333333
2020,5,1,7.514458333333334
2020,5,2,7.952583333333333
2020,5,3,7.673291666666667
2020,5,4,8.222041666666666
2020,5,5,8.11075
2020,5,6,8.140333333333333
2020,5,7,8.650958333333334
2020,5,8,8.172291666666666
2020,5,9,7.35125
2020,5,10,7.01125
2020,5,11,7.14575
2020,5,12,7.384666666666667
2020,5,13,7.6189583333333335
2020,5,14,7.556416666666667
2020,5,15,8.31475
2020,5,16,9.428416666666667
2020,5,17,8.902916666666666
2020,5,18,9.434375
2020,5,19,10.577
2020,5,20,10.458791666666666
2020,5,21,9.574083333333334
2020,5,22,7.917541666666667
2020,5,23,9.767416666666666
2020,5,24,10.495416666666666
2020,5,25,10.687291666666667
2020,5,26,10.601625
2020,5,27,10.478833333333334
2020,5,28,9.647833333333333
2020,5,29,8.859916666666667
2020,5,30,8.400041666666667
2020,5,31,9.415541666666666
2020,6,1,9.4122916666666665
2020,6,2,10.393541666666666
2020,6,3,11.117958333333332
2020,6,4,11.051458333333333
2020,6,5,9.656625
2020,6,6,8.640875
2020,6,7,10.431125
2020,6,8,10.86725
2020,6,9,11.285166666666667
2020,6,10,13.690041666666666
2020,6,11,12.210875
2020,6,12,10.179375
2020,6,13,11.788083333333333
2020,6,14,14.472375
2020,6,15,15.286208333333333
2020,6,16,15.775458333333333
2020,6,17,16.14120833333333
2020,6,18,15.7395
2020,6,19,14.201157894736841
2020,6,20,12.980291666666666
2020,6,21,13.088583333333334
2020,6,22,15.346208333333333
2020,6,23,14.516354166666666
2020,6,24,13.250708333333334
2020,6,25,13.082208333333334
2020,6,26,11.64575
2020,6,27,11.797604166666666
2020,6,28,12.326583333333334
2020,6,29,14.480791666666667
2020,6,30,17.214583333333334
2020,7,1,17.315875
2020,7,2,17.069541666666666
2020,7,3,18.810166666666667
2020,7,4,18.562458333333332
2020,7,5,18.2653125
2020,7,6,19.0004375
2020,7,7,18.021416666666667
2020,7,8,16.291333333333334
2020,7,9,14.504854166666666
2020,7,10,15.694854166666667
2020,7,11,16.175666666666668
2020,7,12,11.543020833333333
2020,7,13,10.4785625
2020,7,14,14.6903125
2020,7,15,19.268041666666665
2020,7,16,18.8895625
2020,7,17,18.24525
2020,7,18,16.471854166666667
2020,7,19,14.8394375
2020,7,20,12.286104166666666
2020,7,21,11.651541666666667
2020,7,22,14.737979166666667
2020,7,23,16.061354166666668
2020,7,24,16.552979166666667
2020,7,25,17.110104166666666
2020,7,26,15.598604166666666
2020,7,27,13.778458333333333
2020,7,28,14.7983125
2020,7,29,13.806979166666666
2020,7,30,14.946
2020,7,31,14.334583333333333
2020,8,1,15.607291666666667
2020,8,2,15.9685
2020,8,3,13.3630625
2020,8,4,12.4616875
2020,8,5,13.608083333333333
2020,8,6,12.847729166666667
2020,8,7,12.6818125
2020,8,8,13.864
2020,8,9,13.229104166666668
2020,8,10,12.2120625
2020,8,11,12.2583125
2020,8,12,12.687833333333334
2020,8,13,13.507291666666667
2020,8,14,16.212083333333332
2020,8,15,19.472
2020,8,16,19.313666666666666
2020,8,17,19.277833333333334
2020,8,18,19.315666666666665
2020,8,19,19.170770833333332
2020,8,20,19.1530625
2020,8,21,18.2573125
2020,8,22,17.420729166666668
2020,8,23,18.231625
2020,8,24,17.650770833333333
2020,8,25,17.407354166666668
2020,8,26,17.0084375
2020,8,27,17.375208333333333
2020,8,28,17.674875
2020,8,29,18.1344375
2020,8,30,15.897562500000001
2020,8,31,15.442208333333333
2020,9,1,17.161104166666668
2020,9,2,16.904958333333333
2020,9,3,16.858666666666668
2020,9,4,16.082104166666667
2020,9,5,16.105645833333334
2020,9,6,16.181791666666665
2020,9,7,16.215729166666666
2020,9,8,15.353354166666668
2020,9,9,14.703708333333333
2020,9,10,15.589083333333333
2020,9,11,17.295791666666666
2020,9,12,18.047416666666667
2020,9,13,17.94022916666667
2020,9,14,17.543354166666667
2020,9,15,17.427020833333334
2020,9,16,15.068791666666666
2020,9,17,13.651041666666666
2020,9,18,15.411208333333333
2020,9,19,15.4931875
2020,9,20,15.393666666666666
2020,9,21,15.5349375
2020,9,22,15.536895833333334
2020,9,23,15.608583333333334
2020,9,24,15.688270833333334
2020,9,25,15.932645833333334
2020,9,26,16.131229166666667
2020,9,27,15.908916666666666
2020,9,28,15.811416666666666
2020,9,29,15.489125
2020,9,30,14.176979166666666
2020,10,1,13.333416666666666
2020,10,2,14.020708333333333
2020,10,3,14.540833333333333
2020,10,4,14.979625
2020,10,5,15.260416666666666
2020,10,6,15.119125
2020,10,7,13.191166666666668
2020,10,8,11.485229166666667
2020,10,9,11.0731875
2020,10,10,10.770708333333333
2020,10,11,11.675395833333333
2020,10,12,12.035229166666667
2020,10,13,12.362291666666668
2020,10,14,12.812854166666666
2020,10,15,12.895354166666667
2020,10,16,13.28075
2020,10,17,13.160645833333334
2020,10,18,12.758604166666666
2020,10,19,12.8953125
2020,10,20,12.901208333333333
2020,10,21,13.060208333333334
2020,10,22,13.324958333333333
2020,10,23,13.76575
2020,10,24,13.705875
2020,10,25,13.465354166666668
2020,10,26,13.094312500000001
2020,10,27,12.933520833333333
2020,10,28,12.653958333333334
2020,10,29,12.364395833333333
2020,10,30,11.3799375
2020,10,31,11.420666666666667
2020,11,1,11.437020833333333
2020,11,2,11.205770833333334
2020,11,3,10.858270833333334
2020,11,4,10.9539375
2020,11,5,10.768479166666665
2020,11,6,10.976145833333334
2020,11,7,11.043229166666666
2020,11,8,11.077770833333334
2020,11,9,11.120479166666666
2020,11,10,11.189479166666667
2020,11,11,11.063520833333333
2020,11,12,11.280833333333332
2020,11,13,11.3034375
2020,11,14,10.945604166666667
2020,11,15,10.721729166666666
2020,11,16,10.7585
2020,11,17,10.39375
2020,11,18,9.712270833333333
2020,11,19,9.474145833333333
2020,11,20,9.474020833333334
2020,11,21,9.402145833333334
2020,11,22,9.171875
2020,11,23,9.180125
2020,11,24,8.7255
2020,11,25,8.845458333333333
2020,11,26,8.9676875
2020,11,27,9.1718125
2020,11,28,9.252104166666667
2020,11,29,9.194541666666666
2020,11,30,9.223437500000001
2020,12,1,9.346458333333333
2020,12,2,9.215145833333333
2020,12,3,9.076979166666666
2020,12,4,9.081125
2020,12,5,8.694416666666667
2020,12,6,7.988541666666666
2020,12,7,7.853
2020,12,8,7.493520833333333
2020,12,9,7.4456875
2020,12,10,7.395291666666667
2020,12,11,7.456083333333333
2020,12,12,7.734145833333334
2020,12,13,7.715333333333334
2020,12,14,7.4455625
2020,12,15,7.023791666666667
2020,12,16,6.987895833333333
2020,12,17,5.928604166666667
2020,12,18,5.676041666666666
2020,12,19,5.567166666666667
2020,12,20,5.744416666666667
2020,12,21,5.8385
2020,12,22,5.658979166666667
2020,12,23,5.310520833333333
2020,12,24,5.4945625
2020,12,25,5.774354166666667
2020,12,26,5.804
2020,12,27,6.05975
2020,12,28,6.244625
2020,12,29,6.0275
2020,12,30,5.573666666666667
2020,12,31,5.748666666666667
2021,1,1,6.0555
2021,1,2,5.9576666666666664
2021,1,3,5.246020833333334
2021,1,4,4.884520833333333
2021,1,5,5.254604166666667
2021,1,6,4.940479166666667
2021,1,7,5.205145833333334
2021,1,8,5.0675
2021,1,9,4.9188125000000005
2021,1,10,4.794062500000001
2021,1,11,4.694500000000001
2021,1,12,4.672833333333333
2021,1,13,4.636
2021,1,14,4.74
2021,1,15,4.916708333333333
2021,1,16,5.01775
2021,1,17,4.921125
2021,1,18,5.26525
2021,1,19,5.2824583333333335
2021,1,20,5.2329375
2021,1,21,4.6446250000000004
2021,1,22,4.817645833333334
2021,1,23,4.5686875
2021,1,24,3.6060624999999997
2021,1,25,3.8632291666666667
2021,1,26,4.421458333333334
2021,1,27,4.2305625000000004
2021,1,28,3.8598749999999997
2021,1,29,2.9893125
2021,1,30,3.0290833333333333
2021,1,31,3.081916666666667
2021,2,1,3.1859166666666665
2021,2,2,3.161583333333333
2021,2,3,3.22125
2021,2,4,3.2256666666666667
2021,2,5,3.3555208333333333
2021,2,6,3.722208333333333
2021,2,7,3.7244374999999996
2021,2,8,3.2190416666666666
2021,2,9,3.1417291666666665
2021,2,10,2.681375
2021,2,11,2.537
2021,2,12,2.331375
2021,2,13,2.998104166666667
2021,2,14,3.1329166666666666
2021,2,15,2.9781458333333335
2021,2,16,3.1283958333333333
2021,2,17,3.0313333333333334
2021,2,18,2.7012916666666666
2021,2,19,2.378645833333333
2021,2,20,2.3495208333333335
2021,2,21,2.1974375
2021,2,22,2.4054375
2021,2,23,2.7854791666666667
2021,2,24,3.0666666666666664
2021,2,25,3.300520833333333
2021,2,26,3.4325208333333332
2021,2,27,3.5227916666666665
2021,2,28,3.6632291666666665
2021,3,1,3.7005
2021,3,2,2.882625
2021,3,3,3.1915416666666667
2021,3,4,3.5578958333333333
2021,3,5,3.1969583333333333
2021,3,6,3.157208333333333
2021,3,7,3.3752708333333334
2021,3,8,3.4347916666666665
2021,3,9,3.6278541666666664
2021,3,10,3.81425
2021,3,11,3.836125
2021,3,12,4.16975
2021,3,13,4.182729166666666
2021,3,14,4.091291666666667
2021,3,15,3.126145833333333
2021,3,16,3.6144791666666665
2021,3,17,3.671875
2021,3,18,3.8861875
2021,3,19,3.9497291666666667
2021,3,20,4.047750000000001
2021,3,21,4.232916666666666
2021,3,22,4.349666666666667
2021,3,23,4.614
2021,3,24,5.514708333333333
2021,3,25,5.781770833333334
2021,3,26,4.928729166666667
2021,3,27,5.023625
2021,3,28,5.065375
2021,3,29,5.351083333333333
2021,3,30,5.312666666666667
2021,3,31,5.216104166666667
2021,4,1,5.441104166666666
2021,4,2,5.336166666666667
2021,4,3,5.432291666666667
2021,4,4,5.8271875
2021,4,5,5.9513541666666665
2021,4,6,6.040520833333334
2021,4,7,6.608291666666667
2021,4,8,7.0216666666666665
2021,4,9,7.1058125
2021,4,10,7.187020833333333
2021,4,11,7.580875
2021,4,12,7.917604166666667
2021,4,13,7.6107708333333335
2021,4,14,7.3238125
2021,4,15,7.420375
2021,4,16,7.74875
2021,4,17,7.2925625
2021,4,18,7.3428125
2021,4,19,7.3659375
2021,4,20,7.5205625000000005
2021,4,21,7.162125
2021,4,22,6.819645833333333
2021,4,23,6.779541666666667
2021,4,24,6.8130625
2021,4,25,6.992020833333333
2021,4,26,7.57475
2021,4,27,7.543958333333333
2021,4,28,7.548208333333333
2021,4,29,7.963145833333333
2021,4,30,8.046729166666667
2021,5,1,7.9716249999999995
2021,5,2,7.8236875
2021,5,3,8.2628125
2021,5,4,9.017145833333334
2021,5,5,8.890958333333334
2021,5,6,9.19425
2021,5,7,9.516875
2021,5,8,9.769791666666666
2021,5,9,9.656666666666666
2021,5,10,9.436833333333333
2021,5,11,9.243895833333333
2021,5,12,8.333166666666667
2021,5,13,8.592729166666667
2021,5,14,9.635541666666667
2021,5,15,9.67975
2021,5,16,9.718979166666667
2021,5,17,9.976854166666667
2021,5,18,10.999208333333334
2021,5,19,12.628708333333334
2021,5,20,13.328895833333334
2021,5,21,11.516104166666667
2021,5,22,10.544083333333333
2021,5,23,11.121520833333333
2021,5,24,10.982312499999999
2021,5,25,8.4538125
2021,5,26,7.8715625
2021,5,27,8.800645833333334
2021,5,28,10.717270833333334
2021,5,29,11.175354166666667
2021,5,30,11.020791666666668
2021,5,31,10.839833333333333
2021,6,1,10.868166666666667
2021,6,2,10.957875
2021,6,3,10.874416666666667
2021,6,4,10.687208333333334
2021,6,5,10.413916666666667
2021,6,6,10.597479166666666
2021,6,7,10.483354166666667
2021,6,8,10.377145833333334
2021,6,9,10.517979166666667
2021,6,10,12.227770833333333
2021,6,11,14.190729166666667
2021,6,12,12.770770833333334
2021,6,13,11.44525
2021,6,14,10.826125
2021,6,15,11.459270833333333
2021,6,16,13.546541666666666
2021,6,17,12.444833333333333
2021,6,18,12.2408125
2021,6,19,10.899791666666667
2021,6,20,10.128
2021,6,21,9.974104166666667
2021,6,22,10.283083333333334
2021,6,23,10.878666666666666
2021,6,24,11.798479166666667
2021,6,25,13.879166666666666
2021,6,26,12.01225
2021,6,27,10.583479166666667
2021,6,28,9.848958333333334
2021,6,29,9.9875
2021,6,30,10.026270833333333
2021,7,1,9.6945625
2021,7,2,12.620416666666667
2021,7,3,13.838000000000001
2021,7,4,14.712375
2021,7,5,14.870020833333333
2021,7,6,14.834125
2021,7,7,14.7840625
2021,7,8,16.0096875
2021,7,9,16.659354166666667
2021,7,10,16.919354166666665
2021,7,11,17.250354166666668
2021,7,12,17.73016666666667
2021,7,13,17.704583333333336
2021,7,14,17.811458333333334
2021,7,15,17.785666666666668
2021,7,16,17.208729166666668
2021,7,17,17.4958125
2021,7,18,19.829083333333333
2021,7,19,19.916395833333333
2021,7,20,19.737875
2021,7,21,19.31775
2021,7,22,19.6271875
2021,7,23,19.71425
2021,7,24,19.920604166666667
2021,7,25,17.142145833333334
2021,7,26,15.360145833333334
2021,7,27,15.441625
2021,7,28,18.773583333333335
2021,7,29,16.8448125
2021,7,30,14.990979166666667
2021,7,31,14.403270833333334
2021,8,1,16.6609375
2021,8,2,17.28408333333333
2021,8,3,15.97125
2021,8,4,17.3966875
2021,8,5,18.873291666666667
2021,8,6,18.909062499999997
2021,8,7,18.362145833333333
2021,8,8,16.551291666666668
2021,8,9,19.377416666666665
2021,8,10,20.583
2021,8,11,20.380625
2021,8,12,18.35625
2021,8,13,17.228285714285715
2021,8,14,17.338416666666667
2021,8,15,17.718666666666667
2021,8,16,20.250166666666665
2021,8,17,18.663666666666668
2021,8,18,16.3785
2021,8,19,15.368416666666667
2021,8,20,16.082916666666666
2021,8,21,16.559083333333334
2021,8,22,20.8615
2021,8,23,19.837333333333333
2021,8,24,20.186416666666666
2021,8,25,19.218416666666666
2021,8,26,18.980666666666668
2021,8,27,19.4175
2021,8,28,21.744
2021,8,29,20.559333333333335
2021,8,30,18.806333333333335
2021,8,31,17.625083333333333
2021,9,1,17.664583333333333
2021,9,2,19.71783333333333
2021,9,3,19.472
2021,9,4,19.186833333333333
2021,9,5,18.52091666666667
2021,9,6,18.100833333333334
2021,9,7,17.172333333333334
2021,9,8,16.4425
2021,9,9,15.6225
2021,9,10,15.931333333333333
2021,9,11,14.034916666666666
2021,9,12,13.740833333333333
2021,9,13,13.491416666666666
2021,9,14,14.539583333333333
2021,9,15,14.874666666666666
2021,9,16,14.25825
2021,9,17,16.330750000000002
2021,9,18,16.78425
2021,9,19,17.72025
2021,9,20,17.799583333333334
2021,9,21,18.06116666666667
2021,9,22,18.10875
2021,9,23,17.7915
2021,9,24,17.52975
2021,9,25,16.583916666666667
2021,9,26,15.605583333333334
2021,9,27,13.899416666666667
2021,9,28,14.363833333333334
2021,9,29,15.417583333333333
2021,9,30,16.633333333333333
2021,10,1,16.832083333333333
2021,10,2,16.5545
2021,10,3,16.792166666666667
2021,10,4,16.90325
2021,10,5,16.752666666666666
2021,10,6,16.86358333333333
2021,10,7,16.800166666666666
2021,10,8,17.062083333333334
2021,10,9,17.21275
2021,10,10,17.149416666666667
2021,10,11,17.16525
2021,10,12,17.078166666666668
2021,10,13,16.98275
2021,10,14,17.141333333333332
2021,10,15,17.03025
2021,10,16,15.607416666666666
2021,10,17,14.947333333333333
2021,10,18,13.87775
2021,10,19,13.805916666666667
2021,10,20,14.01375
2021,10,21,14.173833333333334
2021,10,22,14.333583333333333
2021,10,23,14.501083333333334
2021,10,24,14.07
2021,10,25,13.902000000000001
2021,10,26,13.822
2021,10,27,13.846
2021,10,28,13.653916666666667
2021,10,29,13.325
2021,10,30,13.341000000000001
2021,10,31,13.437166666666666
2021,11,1,13.46925
2021,11,2,13.39725
2021,11,3,13.236916666666668
2021,11,4,13.028083333333333
2021,11,5,12.778583333333334
2021,11,6,12.634
2021,11,7,12.61775
2021,11,8,12.577666666666666
2021,11,9,12.416833333333333
2021,11,10,12.48925
2021,11,11,12.336166666666667
2021,11,12,12.38475
2021,11,13,12.271666666666667
2021,11,14,12.150416666666667
2021,11,15,12.0615
2021,11,16,11.778583333333334
2021,11,17,11.802833333333334
2021,11,18,12.045333333333334
2021,11,19,11.762416666666667
2021,11,20,11.341916666666666
2021,11,21,11.438916666666668
2021,11,22,11.430916666666667
2021,11,23,10.8295
2021,11,24,10.267166666666666
2021,11,25,10.340666666666666
2021,11,26,10.193666666666667
2021,11,27,9.899000000000001
2021,11,28,9.956416666666666
2021,11,29,9.463666666666667
2021,11,30,9.002583333333334
2021,12,1,8.88675
2021,12,2,9.208666666666666
2021,12,3,8.779416666666666
2021,12,4,8.704833333333333
2021,12,5,8.83725
2021,12,6,8.638583333333333
2021,12,7,8.472999999999999
2021,12,8,8.364916666666666
2021,12,9,8.148666666666667
2021,12,10,8.132000000000001
2021,12,11,8.015833333333333
2021,12,12,7.949083333333333
2021,12,13,7.9990000000000006
2021,12,14,8.140416666666667
2021,12,15,7.966166666666666
2021,12,16,8.298083333333333
2021,12,17,8.862083333333333
2021,12,18,8.895333333333333
2021,12,19,8.388583333333333
2021,12,20,7.480916666666666
2021,12,21,7.6818333333333335
2021,12,22,8.082
2021,12,23,7.3302499999999995
2021,12,24,7.053333333333334
2021,12,25,7.229583333333333
2021,12,26,6.8598333333333334
2021,12,27,6.5805
2021,12,28,6.8767499999999995
2021,12,29,7.38
2021,12,30,7.890416666666666
2021,12,31,7.807
2022,1,1,7.773666666666667
2022,1,2,7.706916666666666
2022,1,3,6.98575
2022,1,4,6.6146666666666665
2022,1,5,6.631833333333334
2022,1,6,6.63175
2022,1,7,6.148333333333333
2022,1,8,5.637166666666666
2022,1,9,5.799833333333333
2022,1,10,5.355333333333333
2022,1,11,4.941833333333333
2022,1,12,5.252166666666667
2022,1,13,5.337
2022,1,14,5.51775
2022,1,15,4.2236666666666665
2022,1,16,5.2945
2022,1,17,5.338416666666667
2022,1,18,4.83
2022,1,19,4.5103333333333335
2022,1,20,4.501666666666667
2022,1,21,4.187166666666667
2022,1,22,4.414583333333334
2022,1,23,4.423666666666667
2022,1,24,4.406333333333333
2022,1,25,4.5103333333333335
2022,1,26,4.2585
2022,1,27,3.498666666666667
2022,1,28,3.67425
2022,1,29,2.7631666666666668
2022,1,30,1.8538333333333332
2022,1,31,3.0305833333333334
2022,2,1,3.287333333333333
2022,2,2,3.216833333333333
2022,2,3,3.1814999999999998
2022,2,4,3.0400833333333335
2022,2,5,2.64125
2022,2,6,2.4261666666666666
2022,2,7,2.9158333333333335
2022,2,8,3.0843333333333334
2022,2,9,3.0225
2022,2,10,3.102
2022,2,11,3.4106666666666667
2022,2,12,4.00625
2022,2,13,4.04125
2022,2,14,3.021916666666667
2022,2,15,3.1193333333333335
2022,2,16,3.36675
2022,2,17,3.6914166666666666
2022,2,18,4.432166666666667
2022,2,19,3.8840833333333333
2022,2,20,3.428166666666667
2022,2,21,3.7250833333333335
2022,2,22,4.536333333333333
2022,2,23,4.83925
2022,2,24,4.545
2022,2,25,4.10225
2022,2,26,3.630333333333333
2022,2,27,3.7089166666666666
2022,2,28,3.5249166666666665
2022,3,1,3.604
2022,3,2,3.8579166666666667
2022,3,3,3.9801666666666664
2022,3,4,3.5689166666666665
2022,3,5,3.7179166666666665
2022,3,6,3.8754166666666667
2022,3,7,4.362833333333334
2022,3,8,4.5536666666666665
2022,3,9,4.458333333333333
2022,3,10,4.354333333333333
2022,3,11,4.519
2022,3,12,4.579666666666667
2022,3,13,4.276083333333333
2022,3,14,4.380333333333334
2022,3,15,4.735333333333333
2022,3,16,4.976916666666667
2022,3,17,5.0545
2022,3,18,5.166416666666667
2022,3,19,5.7995833333333335
2022,3,20,5.868083333333333
2022,3,21,5.987333333333334
2022,3,22,5.791416666666667
2022,3,23,5.552333333333333
2022,3,24,5.4925
2022,3,25,5.808166666666667
2022,3,26,6.046833333333334
2022,3,27,6.021333333333334
2022,3,28,5.663333333333333
2022,3,29,5.028833333333333
2022,3,30,4.9510000000000005
2022,3,31,5.158083333333334
2022,4,1,5.32975
2022,4,2,5.509166666666666
2022,4,3,5.706
2022,4,4,5.978916666666667
2022,4,5,6.089333333333333
2022,4,6,5.9875
2022,4,7,6.1658333333333335
2022,4,8,6.428833333333333
2022,4,9,6.403583333333334
2022,4,10,6.428333333333334
2022,4,11,6.538583333333333
2022,4,12,6.631333333333334
2022,4,13,7.263166666666667
2022,4,14,7.581583333333334
2022,4,15,7.589916666666666
2022,4,16,6.952416666666666
2022,4,17,7.2547500000000005
2022,4,18,7.221333333333334
2022,4,19,7.498
2022,4,20,7.4475
2022,4,21,7.3213333333333335
2022,4,22,7.706250000000001
2022,4,23,7.923416666666667
2022,4,24,8.240333333333334
2022,4,25,8.588666666666667
2022,4,26,8.040416666666667
2022,4,27,8.23975
2022,4,28,7.354416666666666
2022,4,29,6.9351666666666665
2022,4,30,7.271416666666667
2022,5,1,7.464416666666667
2022,5,2,7.631583333333333
2022,5,3,8.190166666666666
2022,5,4,8.13175
2022,5,5,8.33125
2022,5,6,8.571916666666667
2022,5,7,9.627583333333334
2022,5,8,9.66125
2022,5,9,9.702166666666667
2022,5,10,9.776083333333334
2022,5,11,9.66925
2022,5,12,9.54575
2022,5,13,9.405916666666666
2022,5,14,8.861083333333333
2022,5,15,8.530166666666666
2022,5,16,8.596166666666667
2022,5,17,8.414083333333334
2022,5,18,8.446666666666667
2022,5,19,8.605166666666667
2022,5,20,9.627833333333333
2022,5,21,10.233416666666667
2022,5,22,10.623916666666666
2022,5,23,12.06675
2022,5,24,12.85875
2022,5,25,12.513083333333332
2022,5,26,11.454333333333333
2022,5,27,10.262416666666667
2022,5,28,9.091416666666667
2022,5,29,9.658833333333334
2022,5,30,9.265333333333333
2022,5,31,11.0665
2022,6,1,12.343666666666667
2022,6,2,12.100666666666667
2022,6,3,13.140083333333333
2022,6,4,13.148166666666667
2022,6,5,13.217916666666667
2022,6,6,13.12225
2022,6,7,12.663
2022,6,8,10.956083333333334
2022,6,9,11.343833333333333
2022,6,10,9.42125
2022,6,11,9.823083333333333
2022,6,12,11.639666666666667
2022,6,13,12.067333333333334
