YY,MM,DD,AverageTemp
2014,12,27,6.8295625
2014,12,28,6.8790625
2014,12,29,6.874291666666666
2014,12,30,6.460395833333333
2014,12,31,5.956458333333333
2015,1,1,5.559666666666667
2015,1,2,5.649895833333334
2015,1,3,5.678208333333333
2015,1,4,5.789229166666667
2015,1,5,5.992979166666666
2015,1,6,5.665666666666667
2015,1,7,5.859854166666667
2015,1,8,4.4111666666666665
2015,1,9,3.7308125
2015,1,10,4.523208333333334
2015,1,11,3.9296458333333333
2015,1,12,3.8388125
2015,1,13,4.0233125
2015,1,14,3.7013125
2015,1,15,3.475979166666667
2015,1,16,3.1840833333333336
2015,1,17,2.9811875
2015,1,18,2.914645833333333
2015,1,19,3.359583333333333
2015,1,20,3.788666666666667
2015,1,21,3.8915208333333333
2015,1,22,3.7647083333333335
2015,1,23,3.4978125
2015,1,24,3.5785416666666667
2015,1,25,3.7097083333333334
2015,1,26,2.970833333333333
2015,1,27,2.712645833333333
2015,1,28,1.8955416666666667
2015,1,29,1.823875
2015,1,30,2.1822708333333334
2015,1,31,1.8553541666666666
2015,2,1,1.7809583333333334
2015,2,2,2.288625
2015,2,3,1.7344791666666666
2015,2,4,1.5856666666666666
2015,2,5,1.8412916666666668
2015,2,6,1.2806041666666668
2015,2,7,1.1775416666666667
2015,2,8,1.7670625
2015,2,9,1.265125
2015,2,10,1.08575
2015,2,11,0.7895416666666667
2015,2,12,0.7927083333333333
2015,2,13,0.5178958333333333
2015,2,14,0.43604166666666666
2015,2,15,0.47081249999999997
2015,2,16,-0.2839375
2015,2,17,-0.16164583333333332
2015,2,18,0.10975
2015,2,19,0.3061875
2015,2,20,0.17877083333333335
2015,2,21,-0.05375
2015,2,22,0.2800625
2015,2,23,0.3561875
2015,2,24,-0.29525
2015,2,25,-0.061687500000000006
2015,2,26,-0.066375
2015,2,27,-0.2958541666666667
2015,2,28,-0.22004166666666666
2015,3,1,-0.13302083333333334
2015,3,2,0.09475
2015,3,3,0.094875
2015,3,4,0.23164583333333333
2015,3,5,0.43304166666666666
2015,3,6,0.09420833333333334
2015,3,7,0.11785416666666666
2015,3,8,0.3897291666666667
2015,3,9,0.56625
2015,3,10,0.6987916666666667
2015,3,11,0.8698125
2015,3,12,1.1223958333333333
2015,3,13,1.1115416666666667
2015,3,14,1.0685
2015,3,15,1.0468541666666666
2015,3,16,1.0285208333333333
2015,3,17,1.1526666666666667
2015,3,18,1.0034375
2015,3,19,0.88575
2015,3,20,1.0631041666666667
2015,3,21,1.3062916666666666
2015,3,22,1.4248333333333334
2015,3,23,1.2802499999999999
2015,3,24,1.2875833333333333
2015,3,25,1.5785
2015,3,26,1.8246875
2015,3,27,2.1150208333333333
2015,3,28,2.2784375
2015,3,29,2.4246458333333334
2015,3,30,2.3600833333333333
2015,3,31,2.3599791666666667
2015,4,1,2.4743125
2015,4,2,2.5878958333333335
2015,4,3,2.6140416666666666
2015,4,4,2.7334375
2015,4,5,2.8848125000000002
2015,4,6,3.0186875
2015,4,7,3.1749583333333335
2015,4,8,3.3581666666666665
2015,4,9,3.4233333333333333
2015,4,10,3.4979791666666666
2015,4,11,3.6367083333333334
2015,4,12,3.872145833333333
2015,4,13,4.064416666666666
2015,4,14,3.9477291666666665
2015,4,15,4.023583333333334
2015,4,16,4.825708333333333
2015,4,17,4.310708333333333
2015,4,18,4.748208333333333
2015,4,19,5.370208333333333
2015,4,20,5.5534791666666665
2015,4,21,6.053083333333333
2015,4,22,6.524416666666666
2015,4,23,4.853833333333333
2015,4,24,3.8409375
2015,4,25,4.172958333333334
2015,4,26,5.7615625
2015,4,27,6.2439583333333335
2015,4,28,6.5490208333333335
2015,4,29,6.564875
2015,4,30,6.602041666666667
2015,5,1,6.973166666666667
2015,5,2,7.694833333333333
2015,5,3,7.6655
2015,5,4,7.74875
2015,5,5,7.477270833333334
2015,5,6,7.5016875
2015,5,7,7.0951458333333335
2015,5,8,8.045145833333333
2015,5,9,9.399375000000001
2015,5,10,9.104979166666666
2015,5,11,9.489916666666666
2015,5,12,10.556020833333333
2015,5,13,10.629979166666667
2015,5,14,10.892395833333333
2015,5,15,10.911770833333334
2015,5,16,10.263625
2015,5,17,9.938125
2015,5,18,11.774875
2015,5,19,11.145895833333334
2015,5,20,9.835479166666667
2015,5,21,9.1104375
2015,5,22,9.1964375
2015,5,23,8.677895833333332
2015,5,24,6.917354166666667
2015,5,25,7.677833333333333
2015,5,26,6.943625
2015,5,27,6.153145833333333
2015,5,28,5.912541666666667
2015,5,29,6.4804375
2015,5,30,6.962625
2015,5,31,6.824666666666666
2015,6,1,8.598354166666667
2015,6,2,8.99625
2015,6,3,8.984479166666667
2015,6,4,9.109
2015,6,5,9.540791666666667
2015,6,6,9.763875
2015,6,7,10.471270833333334
2015,6,8,9.830541666666667
2015,6,9,9.476708333333333
2015,6,10,9.5655625
2015,6,11,9.527895833333334
2015,6,12,9.8549375
2015,6,13,10.030958333333334
2015,6,14,11.021270833333334
2015,6,15,11.2631875
2015,6,16,11.669270833333334
2015,6,17,12.618354166666666
2015,6,18,12.5125625
2015,6,19,12.141520833333333
2015,6,20,13.6968125
2015,6,21,12.586708333333334
2015,6,22,12.828354166666667
2015,6,23,11.232958333333332
2015,6,24,10.434020833333333
2015,6,25,11.222270833333333
2015,6,26,13.624666666666666
2015,6,27,15.5889375
2015,6,28,15.842354166666667
2015,6,29,15.769229166666667
2015,6,30,15.737708333333334
2015,7,1,15.8879375
2015,7,2,15.3098125
2015,7,3,15.107291666666667
2015,7,4,15.6294375
2015,7,5,14.989166666666668
2015,7,6,14.406791666666667
2015,7,7,14.45025
2015,7,8,12.550541666666668
2015,7,9,15.521833333333333
2015,7,10,16.257479166666666
2015,7,11,15.166125
2015,7,12,14.758645833333333
2015,7,13,14.8553125
2015,7,14,16.2725625
2015,7,15,15.203979166666667
2015,7,16,19.268958333333334
2015,7,17,19.141166666666667
2015,7,18,16.969041666666666
2015,7,19,14.5775
2015,7,20,13.8738125
2015,7,21,13.551145833333333
2015,7,22,15.729
2015,7,23,16.06925
2015,7,24,17.0424375
2015,7,25,18.659770833333333
2015,7,26,19.122708333333332
2015,7,27,16.673520833333335
2015,7,28,15.7241875
2015,7,29,16.766895833333333
2015,7,30,15.9823125
2015,7,31,12.917666666666667
2015,8,1,12.150708333333334
2015,8,2,12.719020833333333
2015,8,3,12.398979166666667
2015,8,4,11.735312500000001
2015,8,5,11.333125
2015,8,6,11.403958333333334
2015,8,7,12.178583333333334
2015,8,8,14.3894375
2015,8,9,16.779354166666668
2015,8,10,17.551083333333334
2015,8,11,15.591687499999999
2015,8,12,15.873979166666667
2015,8,13,12.829395833333333
2015,8,14,13.334
2015,8,15,12.044770833333333
2015,8,16,12.028208333333334
2015,8,17,12.174104166666666
2015,8,18,12.471520833333333
2015,8,19,12.102479166666667
2015,8,20,13.199645833333333
2015,8,21,14.785916666666667
2015,8,22,14.219975609756098
2019,8,12,12.260142857142856
2019,8,13,11.436375
2019,8,14,12.763708333333334
2019,8,15,13.654
2019,8,16,14.544166666666667
2019,8,17,15.073833333333333
2019,8,18,15.013291666666667
2019,8,19,14.251375
2019,8,20,13.008333333333333
2019,8,21,13.056625
2019,8,22,12.290833333333333
2019,8,23,12.812958333333333
2019,8,24,16.173833333333334
2019,8,25,17.795166666666667
2019,8,26,18.108916666666666
2019,8,27,18.148458333333334
2019,8,28,17.347083333333334
2019,8,29,17.54975
2019,8,30,16.628833333333333
2019,8,31,16.636333333333333
2019,9,1,17.529416666666666
2019,9,2,16.786708333333333
2019,9,3,15.026791666666666
2019,9,4,14.145583333333333
2019,9,5,13.884
2019,9,6,15.387166666666666
2019,9,7,16.653416666666665
2019,9,8,16.800208333333334
2019,9,9,17.319833333333335
2019,9,10,17.272166666666667
2019,9,11,16.768375
2019,9,12,16.942416666666666
2019,9,13,17.308
2019,9,14,17.097749999999998
2019,9,15,15.917041666666666
2019,9,16,15.68075
2019,9,17,16.724583333333335
2019,9,18,17.042375
2019,9,19,16.895333333333333
2019,9,20,16.673333333333332
2019,9,21,16.728791666666666
2019,9,22,16.403291666666668
2019,9,23,14.904208333333333
2019,9,24,13.615375
2019,9,25,13.47
2019,9,26,13.767583333333333
2019,9,27,13.693708333333333
2019,9,28,12.137291666666666
2019,9,29,12.715833333333334
2019,9,30,14.156833333333333
2019,10,1,13.80925
2019,10,2,13.367750000000001
2019,10,3,14.445124999999999
2019,10,4,14.277541666666666
2019,10,5,14.353291666666667
2019,10,6,14.269541666666667
2019,10,7,13.921791666666667
2019,10,8,14.145708333333333
2019,10,9,14.205625
2019,10,10,14.026
2019,10,11,13.906
2019,10,12,14.01
2019,10,13,14.289583333333333
2019,10,14,14.357291666666667
2019,10,15,14.221833333333333
2019,10,16,14.178
2019,10,17,14.062000000000001
2019,10,18,13.762
2019,10,19,13.594
2019,10,20,13.557708333333334
2019,10,21,13.581708333333333
2019,10,22,13.597833333333334
2019,10,23,13.589958333333334
2019,10,24,13.437166666666666
2019,10,25,13.228791666666666
2019,10,26,13.232833333333334
2019,10,27,13.100291666666667
2019,10,28,13.052
2019,10,29,13.044
2019,10,30,13.128416666666666
2019,10,31,13.200583333333334
2019,11,1,12.533208333333333
2019,11,2,12.416500000000001
2019,11,3,11.871541666666667
2019,11,4,11.645208333333333
2019,11,5,11.536083333333334
2019,11,6,11.224041666666666
2019,11,7,10.902958333333334
2019,11,8,10.45075
2019,11,9,9.972916666666666
2019,11,10,9.673291666666668
2019,11,11,9.595333333333333
2019,11,12,9.755208333333334
2019,11,13,8.944625
2019,11,14,9.084958333333333
2019,11,15,8.829041666666667
2019,11,16,8.6385
2019,11,17,8.489416666666667
2019,11,18,8.394124999999999
2019,11,19,8.248583333333334
2019,11,20,8.418875
2019,11,21,8.559958333333332
2019,11,22,8.431166666666666
2019,11,23,8.186208333333333
2019,11,24,8.269458333333333
2019,11,25,8.286
2019,11,26,8.477125
2019,11,27,8.667625
2019,11,28,8.568125
2019,11,29,7.98625
2019,11,30,7.869583333333333
2019,12,1,7.994791666666667
2019,12,2,7.6859166666666665
2019,12,3,6.99
2019,12,4,6.59375
2019,12,5,6.863666666666667
2019,12,6,6.939583333333333
2019,12,7,6.859333333333334
2019,12,8,6.711875
2019,12,9,6.694791666666667
2019,12,10,7.3217083333333335
2019,12,11,7.359791666666666
2019,12,12,6.998875
2019,12,13,6.838708333333333
2019,12,14,6.720375
2019,12,15,7.200125
2019,12,16,7.3261666666666665
2019,12,17,6.846375
2019,12,18,6.3271250000000006
2019,12,19,5.667375
2019,12,20,5.466541666666667
2019,12,21,5.518083333333333
2019,12,22,5.4155
2019,12,23,5.7315
2019,12,24,5.817083333333334
2019,12,25,5.770041666666667
2019,12,26,5.659
2019,12,27,5.376916666666667
2019,12,28,5.419875
2019,12,29,5.381333333333334
2019,12,30,5.218083333333333
2019,12,31,5.398083333333333
2020,1,1,4.9698472222222225
2020,1,2,5.103180555555555
2020,1,3,5.137833333333333
2020,1,4,4.925833333333333
2020,1,5,5.097833333333334
2020,1,6,4.979319444444444
2020,1,7,4.898
2020,1,8,4.905027777777778
2020,1,9,4.769027777777778
2020,1,10,4.882333333333333
2020,1,11,5.603041666666667
2020,1,12,6.131916666666667
2020,1,13,6.14475
2020,1,14,6.1405
2020,1,15,6.2
2020,1,16,6.1574583333333335
2020,1,17,5.208916666666667
2020,1,18,4.929666666666667
2020,1,19,4.8345
2020,1,20,4.475583333333334
2020,1,21,4.328208333333333
2020,1,22,4.306625
2020,1,23,4.237125
2020,1,24,4.428
2020,1,25,4.454
2020,1,26,4.5840000000000005
2020,1,27,4.61
2020,1,28,4.592666666666667
2020,1,29,4.471333333333334
2020,1,30,4.406333333333333
2020,1,31,4.358666666666666
2020,2,1,4.354888888888889
2020,2,2,4.471666666666667
2020,2,3,4.402777777777778
2020,2,4,4.565166666666666
2020,2,5,4.728111111111112
2020,2,6,4.771361111111111
2020,2,7,4.871041666666667
2020,2,8,4.530027777777778
2020,2,9,4.288180555555556
2020,2,10,4.093458333333333
2020,2,11,4.315333333333333
2020,2,12,4.454
2020,2,13,4.501666666666667
2020,2,14,4.306208333333333
2020,2,15,3.79675
2020,2,16,3.5689166666666665
2020,2,17,3.9583333333333335
2020,2,18,3.8492083333333333
2020,2,19,4.080541666666667
2020,2,20,3.914875
2020,2,21,3.5292499999999998
2020,2,22,3.4238333333333335
2020,2,23,3.6434166666666665
2020,2,24,4.006208333333333
2020,2,25,4.224166666666667
2020,2,26,4.345666666666666
2020,2,27,4.3196666666666665
2020,2,28,4.2763333333333335
2020,2,29,4.324
2020,3,1,2.990597222222222
2020,3,2,3.0314722222222223
2020,3,3,3.118611111111111
2020,3,4,2.964
2020,3,5,3.138472222222222
2020,3,6,3.376708333333333
2020,3,7,3.4273333333333333
2020,3,8,3.484888888888889
2020,3,9,3.61075
2020,3,10,4.882333333333333
2020,3,11,5.089041666666667
2020,3,12,5.261125
2020,3,13,5.3641250000000005
2020,3,14,5.398333333333333
2020,3,15,5.543666666666667
2020,3,16,5.5052916666666665
2020,3,17,5.394208333333333
2020,3,18,5.4795
2020,3,19,5.49675
2020,3,20,5.611958333333333
2020,3,21,5.6674999999999995
2020,3,22,5.787208333333333
2020,3,23,5.586333333333333
2020,3,24,5.458458333333334
2020,3,25,5.548
2020,3,26,5.569458333333333
2020,3,27,5.680416666666667
2020,3,28,5.8382499999999995
2020,3,29,6.0045
2020,3,30,6.00875
2020,3,31,5.902375
2020,4,1,4.6378
2020,4,2,4.636783333333334
2020,4,3,4.867383333333334
2020,4,4,4.89145
2020,4,5,4.7018
2020,4,6,4.632325
2020,4,7,4.742875
2020,4,8,4.622316666666666
2020,4,9,4.6311333333333335
2020,4,10,5.9279166666666665
2020,4,11,5.919291666666667
2020,4,12,6.229333333333333
2020,4,13,6.424166666666666
2020,4,14,6.534416666666667
2020,4,15,6.610666666666667
2020,4,16,6.445791666666667
2020,4,17,6.27625
2020,4,18,6.18725
2020,4,19,6.2508333333333335
2020,4,20,6.445916666666667
2020,4,21,6.432916666666666
2020,4,22,6.1574583333333335
2020,4,23,6.191416666666667
2020,4,24,6.24675
2020,4,25,6.5765416666666665
2020,4,26,6.821541666666667
2020,4,27,6.91
2020,4,28,6.710727272727273
2020,5,1,5.133958333333333
2020,5,2,5.074166666666667
2020,5,3,6.316041666666667
2020,5,4,6.57125
2020,5,5,6.901875
2020,5,6,6.7525
2020,5,7,6.858958333333334
2020,5,8,7.591666666666667
2020,5,9,8.009791666666667
2020,6,1,9.12875
2020,6,2,10.036666666666667
2020,6,3,9.70875
2020,6,4,9.830208333333333
2020,6,5,10.462291666666667
2020,6,6,9.572916666666666
2020,6,7,9.140416666666667
2020,6,8,9.663541666666667
2020,6,9,10.062708333333333
2020,6,19,12.785206896551724
2020,6,20,12.109833333333333
2020,6,21,12.499208333333334
2020,6,22,13.75325
2020,6,23,13.810333333333332
2020,6,24,12.068791666666666
2020,6,25,12.1109375
2020,6,26,10.796208333333333
2020,6,27,10.727354166666666
2020,6,28,10.967625
2020,6,29,13.3569375
2020,6,30,16.311854166666667
2020,7,1,12.612635416666667
2020,7,2,12.258458333333333
2020,7,3,12.666604166666666
2020,7,4,13.453270833333333
2020,7,5,12.993947916666666
2020,7,6,13.279885416666668
2020,7,7,13.026083333333334
2020,7,8,12.249822916666666
2020,7,9,11.421729166666667
2020,7,10,15.398395833333334
2020,7,11,14.946375
2020,7,12,11.47275
2020,7,13,10.537666666666667
2020,7,14,13.264145833333334
2020,7,15,17.246520833333335
2020,7,16,18.709145833333334
2020,7,17,17.340291666666666
2020,7,18,15.7429375
2020,7,19,14.415645833333333
2020,7,20,11.879979166666667
2020,7,21,11.5304375
2020,7,22,12.746895833333333
2020,7,23,14.9524375
2020,7,24,15.497895833333333
2020,7,25,16.010354166666666
2020,7,26,14.7934375
2020,7,27,13.96525
2020,7,28,13.8818125
2020,7,29,13.182125
2020,7,30,14.1129375
2020,7,31,14.09325
2020,8,1,12.299333333333333
2020,8,2,12.664697916666666
2020,8,3,12.047416666666667
2020,8,4,12.761583333333334
2020,8,5,12.651104166666666
2020,8,6,11.64390625
2020,8,7,11.469875
2020,8,8,11.890552083333333
2020,8,9,11.528239583333333
2020,8,10,11.771895833333334
2020,8,11,11.729895833333334
2020,8,12,11.744395833333334
2020,8,13,12.881958333333333
2020,8,14,15.885208333333333
2020,8,15,18.457333333333334
2020,8,16,18.867625
2020,8,17,19.1251875
2020,8,18,18.8954375
2020,8,19,18.721083333333333
2020,8,20,18.8518125
2020,8,21,18.021375
2020,8,22,17.408208333333334
2020,8,23,17.735729166666665
2020,8,24,17.101041666666667
2020,8,25,16.601
2020,8,26,16.939541666666667
2020,8,27,17.3335625
2020,8,28,17.43675
2020,8,29,17.535854166666667
2020,8,30,15.763895833333333
2020,8,31,16.362291666666668
2020,9,1,14.20784375
2020,9,2,13.549541666666666
2020,9,3,14.03353125
2020,9,4,13.48028125
2020,9,5,13.497302083333333
2020,9,6,14.006416666666667
2020,9,7,14.604072916666667
2020,9,8,14.863125
2020,9,9,14.940645833333333
2020,9,10,14.293395833333333
2020,9,11,16.205791666666666
2020,9,12,17.484041666666666
2020,9,13,17.424770833333334
2020,9,14,16.332895833333332
2020,9,15,16.954833333333333
2020,9,16,14.997166666666667
2020,9,17,13.522145833333333
2020,9,18,15.291854166666667
2020,9,19,15.308041666666666
2020,9,20,15.2763125
2020,9,21,15.511104166666666
2020,9,22,15.447437500000001
2020,9,23,15.3120625
2020,9,24,15.449375
2020,9,25,15.747729166666666
2020,9,26,15.924666666666667
2020,9,27,15.795416666666666
2020,9,28,15.783541666666666
2020,9,29,15.658166666666666
2020,9,30,14.673854166666667
2020,10,1,13.944395833333333
2020,10,2,13.4848125
2020,10,3,14.1689375
2020,10,4,14.518708333333333
2020,10,5,14.987604166666667
2020,10,6,14.967333333333334
2020,10,7,13.094791666666666
2020,10,8,11.510958333333333
2020,10,9,11.460541666666666
2020,10,10,11.030520833333334
2020,10,11,11.688604166666666
2020,10,12,12.2695625
2020,10,13,12.330270833333334
2020,10,14,12.640041666666667
2020,10,15,12.796708333333333
2020,10,16,13.084020833333334
2020,10,17,12.839
2020,10,18,12.637770833333333
2020,10,19,12.746479166666667
2020,10,20,12.790791666666667
2020,10,21,12.971625
2020,10,22,13.142208333333333
2020,10,23,13.240416666666667
2020,10,24,13.126145833333334
2020,10,25,13.2286875
2020,10,26,13.029979166666667
2020,10,27,12.79275
2020,10,28,12.60975
2020,10,29,12.442895833333333
2020,10,30,11.960458333333333
2020,10,31,11.4996875
2020,11,1,11.431
2020,11,2,11.357541666666666
2020,11,3,10.607520833333334
2020,11,4,10.969958333333334
2020,11,5,10.819458333333333
2020,11,6,10.788895833333333
2020,11,7,10.888791666666666
2020,11,8,11.010875
2020,11,9,11.118375
2020,11,10,11.0655625
2020,11,11,11.092104166666667
2020,11,12,11.124395833333333
2020,11,13,11.242375
2020,11,14,10.998479166666668
2020,11,15,10.7684375
2020,11,16,10.687125
2020,11,17,10.314125
2020,11,18,9.792333333333334
2020,11,19,9.49675
2020,11,20,9.020708333333333
2020,11,21,9.078770833333333
2020,11,22,9.212979166666667
2020,11,23,9.268729166666667
2020,11,24,9.023333333333333
2020,11,25,8.913958333333333
2020,11,26,9.039875
2020,11,27,9.20075
2020,11,28,9.264625
2020,11,29,9.2213125
2020,11,30,9.157416666666666
2020,12,1,9.297458333333333
2020,12,2,9.208958333333333
2020,12,3,8.980041666666667
2020,12,4,8.79575
2020,12,5,8.773041666666666
2020,12,6,8.31925
2020,12,7,8.098812500000001
2020,12,8,7.80925
2020,12,9,7.453979166666667
2020,12,10,7.382666666666667
2020,12,11,7.424666666666667
2020,12,12,7.5356875
2020,12,13,7.679916666666667
2020,12,14,7.625416666666667
2020,12,15,7.2695
2020,12,16,7.183458333333333
2020,12,17,6.266125
2020,12,18,5.757145833333333
2020,12,19,5.7571875
2020,12,20,5.639770833333333
2020,12,21,5.720979166666667
2020,12,22,5.612
2020,12,23,5.338416666666667
2020,12,24,5.394125
2020,12,25,5.684645833333334
2020,12,26,5.921208333333333
2020,12,27,6.100125
2020,12,28,6.163645833333334
2020,12,29,6.103729166666667
2020,12,30,5.656833333333333
2020,12,31,5.827416666666667
2021,1,1,6.06825
2021,1,2,5.951145833333333
2021,1,3,5.64825
2021,1,4,5.327687500000001
2021,1,5,5.368458333333334
2021,1,6,5.204916666666667
2021,1,7,5.509479166666667
2021,1,8,5.140729166666667
2021,1,9,4.9404375
2021,1,10,4.841583333333333
2021,1,11,4.727
2021,1,12,4.703166666666667
2021,1,13,4.711833333333334
2021,1,14,4.7919375
2021,1,15,4.9533125
2021,1,16,4.9511666666666665
2021,1,17,4.927583333333334
2021,1,18,5.1900625
2021,1,19,5.361770833333333
2021,1,20,5.409
2021,1,21,4.8693125
2021,1,22,5.037458333333333
2021,1,23,4.832145833333334
2021,1,24,4.082333333333334
2021,1,25,3.9603541666666664
2021,1,26,4.263041666666667
2021,1,27,4.35
2021,1,28,4.137125
2021,1,29,3.518
2021,1,30,3.3423125
2021,1,31,3.161625
2021,2,1,3.2409791666666665
2021,2,2,3.119666666666667
2021,2,3,3.2234583333333333
2021,2,4,3.183708333333333
2021,2,5,3.315958333333333
2021,2,6,3.7200208333333333
2021,2,7,3.7245624999999998
2021,2,8,3.5336666666666665
2021,2,9,3.46125
2021,2,10,3.1394375
2021,2,11,3.1770833333333335
2021,2,12,2.9317291666666665
2021,2,13,3.0313333333333334
2021,2,14,3.0622499999999997
2021,2,15,3.0423541666666667
2021,2,16,3.121875
2021,2,17,3.08875
2021,2,18,2.9252708333333333
2021,2,19,2.6371041666666666
2021,2,20,2.6526458333333336
2021,2,21,2.4166875
2021,2,22,2.4077708333333336
2021,2,23,2.8055208333333335
2021,2,24,3.0666666666666664
2021,2,25,3.2632083333333335
2021,2,26,3.5096249999999998
2021,2,27,3.5116875
2021,2,28,3.7486249999999997
2021,3,1,3.794458333333333
2021,3,2,3.2292916666666667
2021,3,3,3.423770833333333
2021,3,4,3.6304791666666665
2021,3,5,3.3667708333333333
2021,3,6,3.2367083333333335
2021,3,7,3.300666666666667
2021,3,8,3.3997291666666665
2021,3,9,3.4900208333333333
2021,3,10,3.7114166666666666
2021,3,11,3.8711041666666666
2021,3,12,4.1763125
2021,3,13,4.2068125
2021,3,14,4.178375
2021,3,15,3.5072291666666664
2021,3,16,3.5447083333333333
2021,3,17,3.663145833333333
2021,3,18,3.9126666666666665
2021,3,19,3.9716458333333335
2021,3,20,4.0476875
2021,3,21,4.186895833333334
2021,3,22,4.449479166666666
2021,3,23,4.4885625000000005
2021,3,24,4.8016250000000005
2021,3,25,4.8166875000000005
2021,3,26,4.7798125
2021,3,27,4.888145833333334
2021,3,28,5.243708333333333
2021,3,29,5.140645833333333
2021,3,30,5.3039375
2021,3,31,5.416916666666666
2021,4,1,5.310458333333333
2021,4,2,5.312666666666667
2021,4,3,5.376979166666667
2021,4,4,5.5521875
2021,4,5,5.7742708333333335
2021,4,6,6.108104166666667
2021,4,7,6.184916666666667
2021,4,8,6.707625
2021,4,9,7.011229166666666
2021,4,10,6.907229166666667
2021,4,11,7.1475625
2021,4,12,7.214833333333334
2021,4,13,7.240125
2021,4,14,7.535104166666667
2021,4,15,7.648125
2021,4,16,7.575333333333334
2021,4,17,7.112354166666667
2021,4,18,7.2443125
2021,4,19,7.4198125
2021,4,20,7.238
2021,4,21,7.235333333333333
2021,4,22,6.785895833333334
2021,4,23,6.724583333333333
2021,4,24,6.910083333333334
2021,4,25,7.087020833333333
2021,4,26,7.021520833333334
2021,4,27,7.290520833333334
2021,4,28,7.572895833333334
2021,4,29,7.856958333333334
2021,4,30,7.652604166666666
2021,5,1,7.650729166666666
2021,5,2,7.771583333333333
2021,5,3,8.4245
2021,5,4,8.563729166666667
2021,5,5,8.634604166666666
2021,5,6,8.764854166666666
2021,5,7,9.185354166666666
2021,5,8,9.445270833333334
2021,5,9,9.56775
2021,5,10,9.536645833333333
2021,5,11,9.061562499999999
2021,5,12,8.961291666666666
2021,5,13,9.032729166666666
2021,5,14,9.542104166666666
2021,5,15,9.845458333333333
2021,5,16,9.709479166666666
2021,5,17,9.5105
2021,5,18,10.587229166666667
2021,5,19,11.771145833333334
2021,5,20,12.496041666666667
2021,5,21,11.101291666666667
2021,5,22,10.2481875
2021,5,23,10.0658125
2021,5,24,11.530104166666666
2021,5,25,9.0660625
2021,5,26,8.303
2021,5,27,8.350333333333333
2021,5,28,10.613333333333333
2021,5,29,11.095979166666666
2021,5,30,10.9803125
2021,5,31,10.732104166666666
2021,6,1,10.80125
2021,6,2,10.8416875
2021,6,3,10.727916666666667
2021,6,4,10.660895833333333
2021,6,5,10.556854166666668
2021,6,6,10.605479166666667
2021,6,7,10.4649375
2021,6,8,10.52825
2021,6,9,10.4383125
2021,6,10,12.356375
2021,6,11,13.515854166666667
2021,6,12,12.160458333333333
2021,6,13,11.04775
2021,6,14,10.553458333333333
2021,6,15,10.923270833333333
2021,6,16,11.988229166666667
2021,6,17,11.943958333333333
2021,6,18,11.496291666666666
2021,6,19,10.543104166666668
2021,6,20,10.269208333333333
2021,6,21,9.9069375
2021,6,22,9.9525625
2021,6,23,10.860458333333334
2021,6,24,10.987229166666667
2021,6,25,12.863895833333334
2021,6,26,12.037020833333333
2021,6,27,10.711833333333333
2021,6,28,9.977791666666667
2021,6,29,9.702041666666666
2021,6,30,9.727916666666667
2021,7,1,9.803291666666667
2021,7,2,12.656354166666667
2021,7,3,13.785333333333334
2021,7,4,14.909895833333334
2021,7,5,14.8816875
2021,7,6,14.700604166666666
2021,7,7,14.768145833333334
2021,7,8,15.446666666666667
2021,7,9,16.099291666666666
2021,7,10,16.349520833333333
2021,7,11,16.94504166666667
2021,7,12,17.301958333333335
2021,7,13,17.256375
2021,7,14,17.2703125
2021,7,15,17.383333333333333
2021,7,16,16.625291666666666
2021,7,17,17.0378125
2021,7,18,18.758645833333333
2021,7,19,19.303729166666667
2021,7,20,19.359125
2021,7,21,18.871645833333332
2021,7,22,19.020333333333333
2021,7,23,19.028291666666668
2021,7,24,18.849875
2021,7,25,16.2399375
2021,7,26,15.185625
2021,7,27,14.3868125
2021,7,28,17.497583333333335
2021,7,29,16.1741875
2021,7,30,14.754958333333333
2021,7,31,13.8185
2021,8,1,16.293145833333334
2021,8,2,16.2856875
2021,8,3,15.9193125
2021,8,4,16.485083333333332
2021,8,5,18.532708333333332
2021,8,6,18.324479166666666
2021,8,7,17.674020833333334
2021,8,8,16.309166666666666
2021,8,9,18.73
2021,8,10,20.134708333333332
2021,8,11,20.152395833333333
2021,8,12,17.557958333333332
2021,8,13,15.7746
2021,8,14,17.266416666666665
2021,8,15,17.327166666666667
2021,8,16,18.870416666666667
2021,8,17,17.88575
2021,8,18,15.430833333333334
2021,8,19,15.240833333333333
2021,8,20,15.99375
2021,8,21,15.245833333333334
2021,8,22,19.75025
2021,8,23,19.02025
2021,8,24,19.543666666666667
2021,8,25,18.695333333333334
2021,8,26,18.695416666666667
2021,8,27,18.837916666666665
2021,8,28,20.9725
2021,8,29,20.29725
2021,8,30,18.616
2021,8,31,17.934
2021,9,1,17.299333333333333
2021,9,2,19.701833333333333
2021,9,3,19.384916666666665
2021,9,4,19.18675
2021,9,5,18.63975
2021,9,6,18.148333333333333
2021,9,7,17.053416666666667
2021,9,8,16.09275
2021,9,9,15.614333333333333
2021,9,10,15.272666666666666
2021,9,11,15.216083333333334
2021,9,12,13.49225
2021,9,13,13.6585
2021,9,14,14.489333333333333
2021,9,15,14.068249999999999
2021,9,16,13.588166666666666
2021,9,17,15.574916666666667
2021,9,18,15.765916666666666
2021,9,19,17.585583333333332
2021,9,20,17.99775
2021,9,21,17.6885
2021,9,22,17.188666666666666
